Trial Number,MSE,Resultant Angles
106,0.025846928574879684,0.8010658562113087,0.805955087258898
107,0.02577205205853209,0.8022496368133619,0.8048975611066198
108,0.025538237444885155,0.803237279155004,0.803672941666414
109,0.0251556698258195,0.8040303043436895,0.8022993777959774
110,0.024637812287071785,0.8046313763817496,0.8007963877299318
111,0.024000705954808032,0.8050443003592845,0.7991845040578965
112,0.023262334522889835,0.8052739464032682,0.7974849105760895
113,0.022442192982383796,0.805326244258972,0.7957191914002747
114,0.0215608036818841,0.8052081190521814,0.7939089748961395
115,0.020639328266403634,0.8049274140144262,0.7920757558998127
116,0.019699077368828068,0.804492794610517,0.7902405500011773
117,0.0187611053012019,0.8039136963702149,0.7884237395173265
118,0.017845678344693788,0.8032002430311671,0.7866448374915909
119,0.016971640834824858,0.8023631318477209,0.7849223082645043
120,0.01615575014711727,0.8014135802334775,0.7832733842596764
121,0.015411854971762833,0.8003631832830265,0.7817139465885593
122,0.014750184574729533,0.7992238813600991,0.7802583708135182
123,0.014176663482747421,0.7980078355277557,0.7789194323280788
124,0.013692568187850853,0.7967273806459356,0.7777082180065159
125,0.01329448195637633,0.7953948809616102,0.7766340953676579
126,0.01297487987712352,0.7940226960454118,0.7757046117041835
127,0.012723062939291216,0.7926230920627535,0.774925497245106
128,0.012526400192367629,0.7912081659106225,0.7743006604091064
129,0.012371638127873301,0.7897897729039621,0.7738322135484585
130,0.01224613890675694,0.7883794425957342,0.7735204577071454
131,0.012138796952492469,0.7869883440560738,0.7733639738972462
132,0.012040692613240837,0.7856271816800052,0.7733596489860765
133,0.011945385015116099,0.7843061806090101,0.773502794687353
134,0.011849014732516294,0.7830349848593164,0.7737871971444484
135,0.01175015402320307,0.7818226521781405,0.7742052263794177
136,0.011649483913243526,0.780677575139847,0.7747479745753139
137,0.011549396897718455,0.779607443485532,0.7754053594064373
138,0.011453481593849997,0.7786192044727899,0.7761662645397671
139,0.011365918095859373,0.7777190513265275,0.7770187044671818
140,0.011290922021964892,0.7769123686608372,0.777949928184044
141,0.01123213897717363,0.7762037007159635,0.7789465897908523
142,0.011192074199171481,0.7755967465526531,0.7799949465117102
143,0.011171691235887241,0.7750943559432477,0.7810809609448454
144,0.011170149468143573,0.7746984886057257,0.7821904853443944
145,0.011184681935754873,0.7744102464040887,0.7833094340825197
146,0.011210749080804485,0.7742298263737561,0.7844239236538604
147,0.011242243167289993,0.7741565848665876,0.7855204072806077
148,0.011271901422589076,0.7741890104383653,0.7865858719561641
149,0.011291757965928463,0.7743247379205254,0.7876079249610889
150,0.01129357471295432,0.7745606051550865,0.788574979593028
151,0.01126928946441218,0.774892656799331,0.7894763022069574
152,0.01121142087953461,0.7753161773813497,0.7903021939957682
153,0.011113376665910791,0.7758257493647169,0.7910440495550305
154,0.010969742222285254,0.7764152804420681,0.7916944367582013
155,0.01077650387788204,0.7770780790252518,0.7922471948522993
156,0.010531257555105783,0.7778068740857629,0.792697458724962
157,0.010233342611658675,0.7785939364266485,0.79304170945523
158,0.0098840795333889,0.7794310706110246,0.793277810083726
159,0.00948689661634297,0.7803097421716289,0.7934049840422367
160,0.00904758442026042,0.7812211267701793,0.793423819062638
161,0.008574581315157877,0.7821561745804122,0.7933362332661549
162,0.008079317126267894,0.7831057398414383,0.7931454312685533
163,0.007576689601356942,0.7840605873175532,0.7928558517487944
164,0.007085478036868693,0.7850115393826314,0.7924730853674855
165,0.0066286176108569985,0.7859495049195204,0.7920038120375897
166,0.006232703295761561,0.7868655934361157,0.7914556578840007
167,0.005926132872711853,0.7877511753816638,0.7908371325485994
168,0.005735002563709812,0.7885980007724532,0.790157501080286
169,0.00567705751151733,0.7893982335614235,0.7894266147962306
170,0.005756197754508866,0.7901445108267069,0.7886548486247589
171,0.0059608102410092815,0.7908300529823638,0.7878529208735766
172,0.006267213103093488,0.7914487207556821,0.7870317838350989
173,0.006645716914100719,0.7919950341003742,0.7862024333964176
174,0.0070661422259572235,0.7924642703239646,0.7853758282123422
175,0.007500986392852041,0.7928524809312386,0.7845627311912355
176,0.007926646516168237,0.7931565432784615,0.7837735814160848
177,0.008323480776584435,0.7933741823859191,0.7830183622852281
178,0.008675443775976255,0.793504011939433,0.7823064738715532
179,0.008969563996021014,0.7935455097419698,0.7816466535918996
180,0.009195574522223197,0.7934990637800429,0.7810468413242113
181,0.009345570646294522,0.7933659594563907,0.7805141162367439
182,0.009413761328434038,0.7931483537727487,0.7800546204252883
183,0.009396338714664684,0.7928492532561132,0.7796734414689345
184,0.009291361235326465,0.7924725025363654,0.7793746163234301
185,0.009098684476823557,0.7920227298765322,0.7791610824958576
186,0.008819965077321702,0.7915053155023911,0.7790346362990329
187,0.008458678397104706,0.7909263198207623,0.7789959195107303
188,0.008020226117045087,0.79029243694735,0.7790444154179275
189,0.0075120787063662296,0.7896109251707132,0.7791785199404357
190,0.006944169719174777,0.7888895102459645,0.7793954981334127
191,0.0063295166329139846,0.7881363250627794,0.779691566206403
192,0.005685343247277989,0.7873598357097107,0.7800619691001356
193,0.005035122763853726,0.7865687186544623,0.7805009946605805
194,0.004411931778098976,0.7857718153378493,0.7810020826154296
195,0.0038631413975494253,0.7849779890433214,0.7815579401006081
196,0.0034535472118256616,0.7841960621251445,0.7821605808308665
197,0.0032554200116410147,0.7834347325362037,0.782801492701094
198,0.0033133448601890096,0.7827024279533077,0.7834716991289644
199,0.003609216615261787,0.7820072704615401,0.7841619232617588
200,0.004076515131142882,0.7813569718533436,0.7848626762189893
201,0.004642440966325032,0.7807586994058375,0.7855643921445414
202,0.005249894963551517,0.7802190877804317,0.7862575660280865
203,0.005858677061262317,0.7797440703827742,0.7869328715422024
204,0.006440552623028007,0.7793388841874102,0.7875812468921394
205,0.006975092637841267,0.7790079546534082,0.7881940799759716
206,0.007446956773037558,0.7787548792836679,0.7887632698390165
207,0.007844385358116953,0.7785823614140569,0.7892813611737453
208,0.008158306940571573,0.7784921759548333,0.7897415848113826
209,0.008381866011768744,0.7784851773526165,0.7901380264527701
210,0.00851018494160782,0.778561224441218,0.790465659174373
211,0.00854016346939719,0.7787192279480887,0.7907204010234204
212,0.008470427865776203,0.7789571315075157,0.7908991866133772
213,0.008301275579600611,0.7792719326798645,0.7909999910852129
214,0.00803463627060222,0.7796597456265553,0.7910218580448821
215,0.007674158790897381,0.7801157652900624,0.7909649383509554
216,0.0072251523074185215,0.7806343932301762,0.7908304115194328
217,0.0066947799138087245,0.7812092632575236,0.7906205377340959
218,0.006092293052275251,0.7818333155042821,0.790338598007216
219,0.005429551966883698,0.7824988821064054,0.7899888281158196
220,0.004722233355762162,0.7831977753631196,0.7895764142712777
221,0.003992366268881074,0.7839213631131526,0.7891073478556822
222,0.0032743696760993727,0.7846607002368581,0.7885884055297215
223,0.0026288556694699866,0.7854065889361944,0.7880270055648675
224,0.00216744683511656,0.7861497643848467,0.7874311222604847
225,0.0020468631380943705,0.7868809342495149,0.7868092053196998
226,0.002324650022997626,0.7875909316900829,0.7861700215089165
227,0.002875360191595774,0.7882708312735583,0.7855225639801597
228,0.003552469514786417,0.7889120331792548,0.7848759002358204
229,0.0042686162778467,0.7895064022496012,0.7842390868420996
230,0.004976342931602314,0.7900463570760922,0.7836210071019235
231,0.0056472303656078925,0.7905249908714129,0.7830302844194502
232,0.006262032556405487,0.7909361226608861,0.7824751411713977
233,0.006806526164190596,0.7912744304583121,0.7819633003938894
234,0.007269676502626134,0.7915354980758966,0.7815018421199418
235,0.007642781964657833,0.7917158923998343,0.7810971848562661
236,0.00791910087627842,0.7918131922078302,0.7807549356353582
237,0.00809368250817781,0.7918260351599865,0.7804798139641986
238,0.008163291235176914,0.7917541654265513,0.7802756091521177
239,0.008126365479485828,0.7915984222555112,0.780145106573161
240,0.0079829810501425,0.7913607301979659,0.7800900767745399
241,0.007734883601703942,0.791044113102544,0.780111228911431
242,0.0073854791941043545,0.7906526315747634,0.7802081858348637
243,0.006939826760773913,0.7901913369554671,0.7803795298471417
244,0.006404727941958077,0.7896662245217232,0.7806227896686233
245,0.005788907811269895,0.7890841636712858,0.780934436744902
246,0.0051032966225502,0.788452800977473,0.7813100311011015
247,0.004361988555320176,0.7877804773009547,0.781744189585021
248,0.0035844570102342025,0.7870760973157898,0.7822306928255414
249,0.0028018645499317952,0.7863490403059259,0.7827625841326398
250,0.002076665407849734,0.7856090317420635,0.7833322317051121
251,0.001560270957993294,0.7848660036776168,0.7839314488734368
252,0.0015247788107775667,0.7841299753872549,0.7845516118085902
253,0.0019987637862897475,0.7834109289610995,0.7851837899653886
254,0.0027123148206064022,0.782718673135418,0.7858188576115349
255,0.0034966807765538367,0.7820626821643796,0.7864476115366946
256,0.004282163247096562,0.7814520102095805,0.7870609312984693
257,0.005034621140194823,0.7808951436371099,0.7876498789796874
258,0.005732880479791724,0.7803998747316652,0.7882058366350386
259,0.006361534801051462,0.779973208623286,0.7887206610608459
260,0.006908409447510153,0.7796212539072933,0.7891867565185164
261,0.007363613229519285,0.7793491514762302,0.7895972412213178
262,0.007719162192577382,0.7791609540663239,0.7899459853723118
263,0.0079688362391881,0.7790596052263726,0.7902277628962564
264,0.008108144171306347,0.7790468617312433,0.7904382992138277
265,0.008134304878237852,0.779123279399648,0.7905743344404369
266,0.008046292323003563,0.7792881860671335,0.7906337146740824
267,0.007844830010907433,0.7795396584779102,0.7906153731888772
268,0.007532399277945833,0.7798745695827778,0.7905193888614298
269,0.007113254913372399,0.7802886066269287,0.7903469839712268
270,0.0065934444717417285,0.780776323868016,0.7901005148694374
271,0.005980871707525485,0.7813311876500437,0.7897834267477959
272,0.005285456722802608,0.7819456894474449,0.7894002224166492
273,0.004519634768979868,0.782611397814139,0.7889563983571797
274,0.0036996074995824368,0.7833191294600017,0.7884583453426783
275,0.0028494618311275402,0.7840589688611933,0.7879133156236798
276,0.002015642950011428,0.7848205383469726,0.7873292682115363
277,0.001330951664891429,0.7855930204073276,0.7867147738485606
278,0.0011827412917017595,0.7863653704814272,0.7860788890542274
279,0.0017285960311969738,0.7871264467374639,0.7854310409839529
280,0.002543081347071768,0.7878651880897287,0.7847808693787643
281,0.003413643879429973,0.7885707366008429,0.7841381063333943
282,0.004273088155764743,0.7892326389932776,0.7835124064428206
283,0.005090555680869891,0.7898410040404983,0.7829132239292721
284,0.005846167313871491,0.7903865998834467,0.7823496926846254
285,0.006524716055857005,0.7908610638961167,0.7818304417503453
286,0.007113674033839119,0.7912569778123641,0.7813634822562314
287,0.007602578731862357,0.7915680288170207,0.7809560958519769
288,0.007982787266396701,0.7917890802234449,0.7806147467666561
289,0.008247507998870786,0.791916298958121,0.7803449172126546
290,0.008391773717733867,0.7919471826035746,0.7801510486124033
291,0.00841249888672211,0.7918806421247837,0.7800364838967
292,0.00830851718827659,0.7917170129955041,0.780003388367381
293,0.008080616802520115,0.7914580870631328,0.7800527267384608
294,0.007731558378317895,0.7911070727378243,0.7801842062533297
295,0.007266092138337762,0.7906685982072293,0.7803963025558552
296,0.006690958188847115,0.7901486173273916,0.7806862520077481
297,0.006014946271696862,0.7895543515113392,0.7810500972740606
298,0.005249106033250572,0.7888942027908391,0.781482703946992
299,0.004407224846922967,0.7881776124290192,0.7819778865179786
300,0.003507537542252504,0.7874149400340975,0.7825284192262413
301,0.0025784236523442535,0.7866173676523438,0.7831262017965815
302,0.0016836735265385865,0.7857966538545111,0.7837623266392121
303,0.001063167382950046,0.7849650128870105,0.784427233163355
304,0.001295463323123739,0.7841349666425045,0.7851108322646794
305,0.0021180620050939613,0.7833190839842626,0.7858026574655016
306,0.003069827944188914,0.7825298398250546,0.7864920388432711
307,0.0040284332747094935,0.7817794424853873,0.7871682293875739
308,0.004951589369155123,0.7810796041284507,0.7878206173435296
309,0.005815090025495779,0.7804414040866804,0.7884388556113588
310,0.006600877873425214,0.779875082598922,0.7890130170864411
311,0.007294033313501311,0.7793898793569852,0.7895337945303691
312,0.00788184943270082,0.7789939103640371,0.7899926267571683
313,0.00835360173780481,0.7786940104944557,0.7903818363248335
314,0.008700528986562041,0.7784956212343215,0.7906947770639585
315,0.00891588586893111,0.778402672347716,0.7909259229617673
316,0.00899500594885002,0.7784175403061913,0.7910709963121089
317,0.008935377332284332,0.7785409754929147,0.7911270325801246
318,0.008736692660665586,0.7787720548634401,0.7910924135098399
319,0.008400905995299126,0.7791082085260121,0.7909669773876216
320,0.007932237444198591,0.779545197763988,0.7907519643056516
321,0.007337180736959219,0.7800771931028383,0.7904500438681922
322,0.006624572497262636,0.7806968112549116,0.7900653090779852
323,0.0058056526563932875,0.7813952286636643,0.789603174251626
324,0.004894437854791174,0.7821623009357299,0.7890703175395364
325,0.0039089689434080276,0.7829866724058941,0.788474646681684
326,0.002875473510967124,0.7838559666726508,0.7878250909147626
327,0.0018481698281599798,0.7847569495061868,0.787131534811593
328,0.0010440827911601192,0.7856757128381064,0.7864046797573685
329,0.001227132541940699,0.786597936380825,0.7856558435554916
330,0.00216959242465846,0.7875090293556398,0.7848967890904844
331,0.003249833722093544,0.788394400682061,0.7841396001866587
332,0.004331788803907128,0.7892396974400312,0.7833964115543539
333,0.005371727982157039,0.790031001304693,0.7826792896527728
334,0.006343832746440889,0.7907551008062053,0.782000011618396
335,0.007228088516244743,0.7913996570565713,0.7813698464463911
336,0.008007532135914161,0.7919534870073421,0.7807994349560999
337,0.008667499847129128,0.7924067013265123,0.7802985605014519
338,0.009195494148617863,0.7927509042399162,0.779875997632029
339,0.009581209785270895,0.7929793420437657,0.7795393826981909
340,0.009816687940790249,0.7930870822369809,0.7792950585150186
341,0.009896393757560282,0.7930710474699298,0.7791479266487373
342,0.009817315188627891,0.7929301339777911,0.7791014105287298
343,0.009579067008050226,0.7926652457856395,0.7791573270506148
344,0.009183932660962851,0.7922793239539462,0.7793158736545309
345,0.008636882839244586,0.79177730452815,0.7795755949252509
346,0.007945619564364306,0.7911660825856086,0.7799333689364955
347,0.007120605047618942,0.7904543771875338,0.7803844104764194
348,0.0061752187981855885,0.7896526755177267,0.7809224004654032
349,0.005126344721056486,0.7887730808128108,0.7815394922999607
350,0.003996125568932587,0.7878290705839924,0.782226458837896
351,0.002819214399449517,0.7868353569519383,0.7829727882683196
352,0.001681883979491356,0.7858076331225554,0.7837668852897394
353,0.001023429314928624,0.7847623491732092,0.7845961984138545
354,0.0016824391324709925,0.7837164458441525,0.7854474331184385
355,0.0028592646897126653,0.7826870971278517,0.7863067415436158
356,0.004104139167373802,0.7816914082264637,0.7871599591879843
357,0.005326667273854133,0.7807461647560964,0.7879928296355623
358,0.006488507636672802,0.7798675438105941,0.7887912414007759
359,0.007563194084954647,0.779070837118765,0.7895414527826804
360,0.008528897936364329,0.77837019944269,0.7902303288188239
361,0.009366698125325415,0.7777784185571195,0.7908455960348709
362,0.010060197784619598,0.7773066440759512,0.7913760304531383
363,0.010595488168292002,0.7769642375554768,0.7918116853952699
364,0.010961301064988053,0.7767585251231064,0.7921440340992802
365,0.011149152928056062,0.7766947200857497,0.792366210866663
366,0.011153497473792509,0.7767757375502716,0.7924730682312843
367,0.010971875672307695,0.7770021402325418,0.7924613674000898
368,0.010604959996092294,0.7773720995744626,0.79232979206812
369,0.010056660712500668,0.777881369949774,0.7920790496374134
370,0.009334145556480156,0.7785233113134112,0.7917118534509883
371,0.008447863809942651,0.7792889979737969,0.7912329299547153
372,0.0074116828130781085,0.7801672817906466,0.7906489652159615
373,0.006243214287179367,0.7811449505173487,0.7899684921418818
374,0.004965061050804888,0.7822069078871573,0.7892018089522098
375,0.0036094302745457644,0.7833364095432158,0.7883607902641605
376,0.002241765870673002,0.7845153020116677,0.7874587628229582
377,0.0011589233045987406,0.785724301529384,0.7865102502397585
378,0.0015508023363361616,0.7869432845958081,0.7855307845449506
379,0.0028851186944713254,0.7881516407028518,0.7845366109557388
380,0.004345610465681801,0.7893285888201437,0.7835444950570829
381,0.00579202822107309,0.7904535448473958,0.7825713791274281
382,0.007174899961996965,0.7915064581379805,0.7816341330007258
383,0.008461505960382748,0.7924681886335742,0.7807493112511507
384,0.009624931872890081,0.7933208367647115,0.7799327667720026
385,0.010641667257395309,0.7940480925712247,0.7791994693974373
386,0.011491134078458821,0.7946355416505825,0.7785631794605512
387,0.01215568704553231,0.7950709416450269,0.7780362282902844
388,0.012620829449075274,0.795344495890941,0.7776292634810164
389,0.012875411165907541,0.7954490575867439,0.7773510683509883
390,0.012911851815077343,0.7953802894552597,0.7772083479745906
391,0.012726339874858753,0.7951368226068757,0.7772055909435084
392,0.012318942947932806,0.7947202880592954,0.7773449437218524
393,0.011693709739824951,0.7941353809399881,0.777626170275114
394,0.010858736962864168,0.7933897812686349,0.7780465504975737
395,0.009826211889539398,0.7924940936769198,0.7786009423794877
396,0.008612582125761235,0.7914617213629913,0.779281805357611
397,0.007239039712193453,0.7903086316626338,0.7800792351810385
398,0.005733128728170806,0.7890531630633834,0.7809811799861378
399,0.004135093649399708,0.7877156888379515,0.7819735356334532
400,0.00253098933548077,0.7863183518028064,0.7830403762325494
401,0.0013365459495645559,0.7848846661731799,0.7841641959440825
402,1.0019600721815476,-0.2165619061484972,0.785325489219499
403,0.9126473732666615,-0.12570192389161206,0.8385193349997713
404,0.8374765272977589,-0.04690182028822074,0.8783695080771343
405,0.7679896460666127,0.027305540060090373,0.9082951564729654
406,0.6997100645394676,0.10087077096986717,0.9303685860157271
407,0.6302744278116206,0.1758358592640741,0.9456468817476353
408,0.5584345870607773,0.25322989789879097,0.9546498257877819
409,0.4838623779480634,0.3331761517490022,0.9574971261316475
410,0.4067979411791038,0.41525972308871756,0.9541645698691682
411,0.3280522205029128,0.4986293522893059,0.9447151692458957
412,0.24912575649283025,0.582084161418365,0.9293671154231343
413,0.17277754806182424,0.6641949242890826,0.9085316517095087
414,0.10597956176911848,0.7431038390923396,0.8825725306161171
415,0.07429298537643056,0.8174749656080083,0.8524095537433226
416,0.10615432291095875,0.8860698681655296,0.8190723097381112
417,0.16232437088013635,0.9477152678057863,0.783862260365109
418,0.21917252067608065,1.0013789921133491,0.748130544118781
419,0.27075405367148153,1.0462741657852177,0.7129311436041931
420,0.31502376601538334,1.0819399344710565,0.6790828250729962
421,0.3511401598831795,1.108204087524839,0.6472108006212299
422,0.3782913746576646,1.1247782275170355,0.6182888093248219
423,0.39604435061362825,1.1317045452260073,0.5932445333047986
424,0.40438046406548284,1.129385355123818,0.5728037804847734
425,0.40378210662193753,1.1186330692644646,0.5573751664435215
426,0.3950850012356953,1.1006481795305647,0.5472604185322565
427,0.37932346122131766,1.0767993712919535,0.5425574249070874
428,0.35814706904001636,1.0490476303681449,0.5429970874344447
429,0.3324427805549273,1.0185493853169307,0.5484198731248079
430,0.30306679625904454,0.9863454322055613,0.5585288658861253
431,0.27090676872271524,0.9534976110138447,0.572952751465712
432,0.23676951610396554,0.9209587070159971,0.5912766994375103
433,0.20131629763500447,0.8894806922429587,0.6130755622025116
434,0.16523003530179864,0.8597221490192737,0.6378281470420913
435,0.12980107431405544,0.8325655866230429,0.6644702796016067
436,0.09536244599001388,0.8079595170536477,0.6927429885479116
437,0.0631373996542742,0.7860182877778428,0.7222638091926543
438,0.03772832059493242,0.766775948812918,0.752585981225552
439,0.03519624905292354,0.7502724462915169,0.7831710699576705
440,0.05629559746757185,0.7365493698394785,0.8133801158340052
441,0.08286312598014427,0.7254684559753269,0.8426234009723172
442,0.10902046255973795,0.7169546872853457,0.8702565856926529
443,0.13304007638876986,0.7108904723316667,0.8956173354936665
444,0.15406317340699083,0.7070262426868803,0.9180379140168194
445,0.17141752042348254,0.705142731762408,0.9368677379040417
446,0.18458379177079456,0.7049832661473324,0.9515445460987799
447,0.19319872528544016,0.7062566867206921,0.9616433736056733
448,0.1970732029471677,0.7086480710057285,0.9669119938284048
449,0.196203074676799,0.7118350680218766,0.9672885631204521
450,0.19076822857615985,0.7155065585866968,0.9629021932420231
451,0.18111994980613982,0.7193805919236367,0.9540579288261918
452,0.16776024230578865,0.723218544226027,0.9412095681732026
453,0.15131871171706218,0.726834213933117,0.9249245635475655
454,0.13253918770008685,0.7301370033700236,0.9058674145307654
455,0.11227387871484784,0.7330577202800932,0.8847254096894667
456,0.0915363079694055,0.7355487528344653,0.862170111029334
457,0.07172340286025292,0.7375906415171146,0.8388648574182642
458,0.05507731694137956,0.7392223147468721,0.8154198529378498
459,0.04539247244298851,0.7405432325455152,0.7923631998478753
460,0.04632262560548967,0.7416537966499211,0.7701595276040378
461,0.056005945098422466,0.7426552587380695,0.7492082478456434
462,0.06949333201087353,0.743645976084391,0.7298456832678548
463,0.08361282812155257,0.7447172564678145,0.7123490782706189
464,0.09684982655507292,0.7459802337698955,0.6969328270920625
465,0.10846497506712398,0.7475184535614169,0.6837626459881789
466,0.11806616375570311,0.7493447708237735,0.6729714232155992
467,0.12542898173918088,0.7514839452041907,0.6646411542242003
468,0.13043771621973121,0.7539580402425305,0.6588062344737498
469,0.13305643195147634,0.7567809581595316,0.6554556005166554
470,0.1333135222223082,0.7599567920354497,0.6545347543384652
471,0.13129232530866172,0.7634791768811006,0.6559484329417551
472,0.12712451298905716,0.7673312116396107,0.6595640382290945
473,0.12098299766292506,0.7714816374044994,0.6652182315128158
474,0.11308139603438047,0.7758947275184577,0.6727168125199481
475,0.10367037905341756,0.7805248259240503,0.6818423906228238
476,0.09305712218501533,0.7853787624730527,0.6923410432348245
477,0.08158419563985914,0.7903789003985158,0.7039661473525964
478,0.06965447671166508,0.7954289685230657,0.7164697289562992
479,0.05779155607905255,0.8004436151349775,0.7295994328021027
480,0.04675929313120294,0.8053399850182721,0.7431044848559333
481,0.037792649443480174,0.8100357332175167,0.7567402760831496
482,0.03275353228737129,0.8144496513922643,0.7702718643594505
483,0.033160548185716204,0.818503008020829,0.7834769090053836
