Trial Number,MSE,Resultant Angles
45,0.14113321199716083,0.6557807172972909,0.7295599937004718
46,0.12716686049146045,0.6670246785372279,0.7389317401511757
47,0.11382487847468944,0.6779425661809886,0.7478562190334199
48,0.1011446014446574,0.6885239356729899,0.756318713536965
49,0.08917030951598734,0.6987587337260225,0.7643042466111555
50,0.07795834585038973,0.7086353559232915,0.7717976091287972
51,0.06757913581516949,0.7181436142354756,0.77878263510827
52,0.05812439901249251,0.7272739828021262,0.7852388188467959
53,0.049713396589922285,0.7360175019329882,0.7911402948692351
54,0.04249673327512213,0.7443657685959482,0.796457770800548
55,0.03665308949878991,0.7523098417870528,0.8011655963785439
56,0.03235952079731056,0.759839320281724,0.8052446775704049
57,0.029712345860383575,0.7669414998002249,0.8086828163986416
58,0.02862153708526327,0.773600274428564,0.811475015220492
59,0.028777038034001,0.7797942727569886,0.8136242918549628
60,0.029745050691803596,0.7854950688653601,0.8151430562361904
61,0.031106414066786672,0.7906680102008822,0.8160549360710798
62,0.03253412076870682,0.7952795042759349,0.8163953909611507
63,0.03380513660328876,0.7993074059847899,0.8162092041363376
64,0.034782715898419095,0.8027458440517924,0.8155460538905662
65,0.0353927826531753,0.8056029889271165,0.8144569673860947
66,0.03560298626909571,0.8078965995558139,0.8129915140766493
67,0.035408328600107127,0.8096516515235875,0.8111957998777227
68,0.034821724996227904,0.8108973180180433,0.8091119915436568
69,0.03386872492894786,0.8116643639896911,0.8067798666682543
70,0.032585665591882224,0.8119834636644079,0.8042408652149047
71,0.031017526765756347,0.8118853600559229,0.8015386522326633
72,0.029216543016062687,0.8114012033326296,0.7987191355818952
73,0.02724088332047619,0.8105627199354016,0.7958294058128055
74,0.02515481387267908,0.8094028409840306,0.792917479518836
75,0.023028975382400303,0.8079562739378189,0.790031235381739
76,0.020941817407437877,0.8062608082623136,0.7872174395087014
77,0.018979608220381965,0.8043573316339975,0.7845175568011666
78,0.017236271707717164,0.8022885899117068,0.7819626787811702
79,0.015811926599382457,0.8000974449524151,0.7795716597673051
80,0.014804275452235127,0.7978256351403288,0.7773530084737965
81,0.014286972200758278,0.7955127935591683,0.7753079784954326
82,0.014281399818075394,0.793195100324877,0.7734329573685734
83,0.014743409539037303,0.790903880131719,0.7717213506079952
84,0.015579536971837997,0.7886643689681259,0.7701648488064953
85,0.01667989184643866,0.7864951688792292,0.7687543846503658
86,0.017944774011888043,0.7844073785581251,0.7674807623654933
87,0.019295487574484873,0.7824095553108246,0.7663355281535564
88,0.02067393826406798,0.7805073537580209,0.7653110604600564
89,0.022038833926488404,0.77870337001161,0.7644007839809527
90,0.023360848208125028,0.7769986686103756,0.763599591968912
91,0.02461854648577161,0.775393688197344,0.7629040906883412
92,0.02580590996187162,0.7738603727706947,0.7623151745005696
93,0.026908545913442213,0.7723897724100157,0.7618428750932498
94,0.02790363210351661,0.7710049325756063,0.7614931933895696
95,0.0287875770003756,0.7697163066970772,0.7612568303774682
96,0.02955015750991726,0.768532106708539,0.761134034716875
97,0.030183723182122056,0.767457246821646,0.7611251195513404
98,0.030685890276762436,0.7664935069305827,0.761227151297263
99,0.031057524749138542,0.7656412148856172,0.7614350077403941
100,0.03130117377134394,0.7649002491116823,0.7617423186778602
101,0.03142001863390303,0.7642708349996136,0.762141904761871
102,0.0314175553750258,0.763753388150628,0.7626261083681487
103,0.031297543848655025,0.7633482674021957,0.7631869424144174
104,0.03106422695359963,0.7630552542798765,0.7638162124108328
105,0.030722463439265848,0.7628733272144979,0.7645055447317981
106,0.030277701166365686,0.7628006479901659,0.7652464516751807
107,0.029735725104590025,0.7628348947136344,0.7660303485026861
108,0.02910239499647107,0.7629734717497825,0.7668486998192816
109,0.028383469243898802,0.7632136906774489,0.7676930653617142
110,0.027584668773608975,0.7635526770600728,0.768555103163831
111,0.02671167057021779,0.7639872586172588,0.7694267357485028
112,0.025770775425499916,0.7645133333648041,0.7702999270587525
113,0.024769325557724865,0.7651255040830285,0.7711665516508459
114,0.02371650670300108,0.7658162339882342,0.7720183005130219
115,0.02262395913517787,0.7665752686188569,0.7728465834529044
116,0.021506883768451387,0.7673886533488447,0.773642160792867
117,0.02038411928727157,0.7682384879344472,0.7743955338425558
118,0.01927984677811182,0.7691017216057743,0.7750958104274686
119,0.018226397573157742,0.7699475420968932,0.7757296645521443
120,0.017259201644333637,0.7707414264173296,0.7762844318622653
121,0.016412734753857537,0.7714489663725888,0.7767495933155137
122,0.01571619304182889,0.7720401875616852,0.7771178732274602
123,0.015189791891771715,0.772493642531191,0.7773854785210997
124,0.014842591532106592,0.772798806502147,0.7775522262823684
125,0.014672343454391397,0.7729565207926831,0.7776210693553968
126,0.014666851502754309,0.7729776282510181,0.7775977249687355
127,0.014806163067134727,0.772880694366457,0.7774902285324687
128,0.015065246384257098,0.7726891743765756,0.7773084633606293
129,0.015416873517611751,0.7724285242184122,0.7770633899378003
130,0.01583458296227599,0.7721233455531049,0.7767660588574937
131,0.016295179770762957,0.7717950470620948,0.7764266468183898
132,0.016779959870558695,0.77146080133118,0.7760538072456684
133,0.017275006724781102,0.7711333004464526,0.7756544709592326
134,0.017770388372630033,0.7708214442910288,0.7752342092945093
135,0.01825885972339713,0.7705314321647939,0.7747978680782266
136,0.018734896447632588,0.7702675338488215,0.7743500687940454
137,0.01919372285369445,0.7700327639812476,0.7738958376428431
138,0.019631041104865472,0.76982899507829,0.7734407902448435
139,0.020042877146265608,0.7696570091074227,0.7729911901195732
140,0.02042565629847241,0.7695165793234783,0.7725536033612015
141,0.02077618973525457,0.7694065887954905,0.7721346947084018
142,0.021091705915625935,0.7693253541645562,0.771740752889072
143,0.021369733895988542,0.769270992860062,0.7713774680779065
144,0.02160825954727547,0.7692416129892629,0.771049548148227
145,0.021805821739575015,0.7692354947614647,0.7707604721757592
146,0.021961544709767796,0.7692511168052724,0.7705125215775861
147,0.022075211110202036,0.7692871602158035,0.7703067578286811
148,0.02214715067930121,0.7693423624571607,0.7701434087492236
149,0.022178226113040926,0.7694155611837405,0.7700218784105096
150,0.022169816239262445,0.7695055618787846,0.7699409330811324
151,0.02212372378868131,0.7696109978507195,0.7698989841198851
152,0.022042130043887588,0.769730482750265,0.7698939936354284
153,0.02192770224937667,0.7698623776558496,0.7699235555727421
154,0.021783486838964,0.7700049362998311,0.7699848944909345
155,0.021612927426987626,0.7701562904218224,0.7700748497819433
156,0.021419675608039507,0.7703145137291152,0.7701900729243929
157,0.02120766407326526,0.7704776381455888,0.7703269012852996
158,0.02098100916479255,0.7706435761041652,0.7704815652806524
159,0.02074392860371538,0.7708101242019745,0.7706502928275198
160,0.020500607979816454,0.7709750403379169,0.770829414351915
161,0.02025532521954463,0.7711358757340473,0.7710153489873295
162,0.020012319922119024,0.7712901073110946,0.7712046542425726
163,0.019775657158721354,0.7714352031963334,0.7713941511694699
164,0.019549109106866486,0.7715688487032226,0.7715808654720128
165,0.019336184433792373,0.77168891532148,0.7717620149071599
166,0.019140032316161057,0.7717936321052672,0.7719349704112449
167,0.018963266055005135,0.7718816941714646,0.7720973920237292
168,0.018808054523823562,0.7719522812135692,0.7722470734324164
169,0.018675956489282296,0.7720050410296748,0.7723821876740762
170,0.018568063247179363,0.7720400180576452,0.7725011511142894
171,0.01848492396996301,0.7720576317230757,0.7726027490305598
172,0.018426575188685845,0.7720586906519654,0.7726860770204285
173,0.01839266399649932,0.772044149584037,0.772750618024557
174,0.018382396796233387,0.7720152174726618,0.7727962083765632
175,0.018394720014100887,0.7719731372932196,0.7728230133586638
176,0.018428289839701035,0.7719192510228993,0.772831509601976
177,0.018481527944447435,0.771854927216632,0.7728224873157412
178,0.01855261728566478,0.7717815982688532,0.7727970220901271
179,0.018639608289196228,0.7717006382302105,0.7727564545941432
180,0.018740350406525483,0.7716135132544198,0.772702331254825
181,0.018852577563938395,0.7715216365999724,0.7726364360518556
182,0.018973919436368596,0.7714264281443509,0.7725607091017103
183,0.019101897597108366,0.7713293721353641,0.7724771880381993
184,0.01923404557084193,0.7712318501557218,0.7723880105098566
185,0.019367950339130156,0.7711352592763125,0.772295222263096
186,0.01950116639458556,0.7710410077195706,0.7722009071829733
187,0.019631474344623104,0.7709503776263573,0.7721069530967926
188,0.0197567632281527,0.7708646199636917,0.7720151215716002
189,0.019875063000345795,0.7707849185498427,0.7719270385635065
190,0.01998480716966227,0.7707122449430313,0.7718439641677336
191,0.02008445950699147,0.770647551985126,0.7717671334785225
192,0.020172881131263184,0.7705915704254752,0.7716974357635453
193,0.020249075967450188,0.7705449009095302,0.7716356901095333
194,0.020312368878511972,0.7705079460995407,0.771582456456512
195,0.0203622128588264,0.7704809959124113,0.7715382273683207
196,0.020398395535149272,0.7704640802741972,0.7715032829850005
197,0.020420868965584447,0.7704571462259354,0.7714777505016277
198,0.020429779921097638,0.770459976823176,0.7714616469928113
199,0.020425467485116505,0.7704722072496292,0.7714548655429616
200,0.020408514396547405,0.7704932917154286,0.7714571354577083
201,0.02037967735540012,0.7705225839321479,0.7714680383196989
202,0.02033988999411475,0.7705593503511876,0.7714869897463571
203,0.020290256921178917,0.7706027349919763,0.7715132858601417
204,0.02023203711987918,0.7706517788217769,0.7715461069448283
205,0.02016660771945167,0.7707055231161327,0.7715844604733909
206,0.020095403098664352,0.7707629497678944,0.7716273338031526
207,0.02001999014817133,0.7708230128154759,0.7716735507965146
208,0.019941876815671084,0.7708846760445796,0.7717220113147344
209,0.019862621196083105,0.7709468953576194,0.7717715507288461
210,0.019783732708471946,0.7710086954869872,0.7718210026804915
211,0.019706625665475926,0.7710691209202929,0.7718693187754168
212,0.019632684988882418,0.7711272750723389,0.7719154312453603
213,0.01956313065234091,0.7711823186867816,0.7719584520879458
214,0.01949909158930166,0.7712335282897561,0.7719975035228783
215,0.019441561930867223,0.7712802041661735,0.7720318790425571
216,0.019391331031126672,0.7713217978177799,0.7720610103569279
217,0.019349053882325173,0.7713577951165131,0.7720844882971301
218,0.019315221523086578,0.7713878556925604,0.7721019586569869
219,0.01929011525408975,0.7714117493808684,0.7721132558150492
220,0.019273906319201797,0.771429325363728,0.7721182903261777
221,0.01926652843234098,0.771440609162962,0.7721171319004004
222,0.01926779822681333,0.7714456787588683,0.7721099648393525
223,0.019277372415848433,0.7714447542101035,0.772097055950704
224,0.01929471911842841,0.7714382025752058,0.7720787910511062
225,0.019319181937292675,0.7714264669502356,0.7720556565447927
226,0.019349992271230812,0.7714101047829608,0.7720281814567591
227,0.0193863251460102,0.7713896366450157,0.7719970149058746
228,0.019427215158015744,0.7713657800747932,0.7719628030717292
229,0.01947167403146705,0.7713392007114518,0.7719262794244671
230,0.01951868388938643,0.77131061623379,0.7718881657777039
231,0.01956717638036281,0.7712807221844804,0.7718492798604691
232,0.019616159780161305,0.7712502130692738,0.7718103296469079
233,0.019664647270875635,0.7712197379439464,0.7717720632969997
234,0.019711675315709908,0.7711899429425844,0.7717351982998586
235,0.019756393403077048,0.7711613528862892,0.7717004151603658
236,0.019797986994304562,0.771134554262577,0.7716682783478832
237,0.019835755846657446,0.7711099693423586,0.7716393581930598
238,0.01986908912541096,0.7710880213700055,0.771614095136302
239,0.019897494511171534,0.7710690448837378,0.7715928509981528
240,0.019920597237435396,0.7710532658498884,0.7715759309928716
241,0.019938094135887627,0.7710409363712182,0.7715635101712628
242,0.019949852447755493,0.7710321336534742,0.7715556996686727
243,0.01995583793417551,0.7710269430871678,0.7715524602932914
244,0.019956142516408697,0.7710253218452774,0.771553704222334
245,0.019950937446144488,0.771027179487725,0.7715592788164408
246,0.01994047095777181,0.7710324210953301,0.7715689251636599
247,0.019925174277492432,0.7710408144134009,0.7715822631322206
248,0.01990548434892262,0.7710521028116959,0.7715989296203458
249,0.019881946331871608,0.7710659823070782,0.7716184545784542
250,0.01985516299506359,0.7710820999212522,0.7716403356580823
251,0.01982578887906893,0.7711000673993893,0.7716640323543971
252,0.019794473195332847,0.7711195157910831,0.7716889915911723
253,0.01976193652312872,0.7711399857368764,0.7717146512407052
254,0.019728865267302078,0.7711610570910694,0.7717404575594891
255,0.0196960269840993,0.7711822485347385,0.7717658032358858
256,0.019664015902598593,0.7712031986172798,0.7717902063021519
257,0.019633512604174893,0.771223468280151,0.7718131409274646
258,0.01960510118418565,0.7712426966978484,0.7718341391067491
259,0.0195793187124395,0.7712605197678517,0.7718528042716882
260,0.019556603435353606,0.7712766753364089,0.7718687763873282
261,0.019537356564891774,0.7712908703446417,0.77188178132731
262,0.019521876916623947,0.7713029086913915,0.7718915919183793
263,0.019510337174008942,0.7713126938873446,0.7718980594969794
264,0.01950286316944223,0.7713201117566595,0.7719011217287984
265,0.019499503529932852,0.7713251098950961,0.7719007635354824
266,0.019500177789749704,0.7713277250774597,0.7718970634676187
267,0.01950472328959221,0.7713280433862413,0.7718901674885877
268,0.019512918597808886,0.7713261715043115,0.7718802850001476
269,0.019524456938296676,0.771322290551503,0.7718676710797171
270,0.019538991973308745,0.7713165905387146,0.7718526285923105
271,0.01955610626668806,0.7713093125819551,0.7718355097112122
272,0.019575331148105404,0.7713007345928783,0.7718167021116342
273,0.01959617251011678,0.7712911162724995,0.7717966488324915
274,0.01961813697690034,0.77128076381484,0.7717757433676079
275,0.019640722512310735,0.7712699721853957,0.771754403142985
276,0.019663379343135855,0.7712590282651572,0.7717331224204561
277,0.019685604648807753,0.7712482727188463,0.7717122719696758
278,0.019706901583406974,0.7712379508250542,0.7716923124598851
279,0.019726868667812376,0.7712283285912956,0.7716735457705902
280,0.019745039093026343,0.7712196571477062,0.7716563829701832
281,0.019761097285191903,0.7712121173078457,0.7716410902254945
282,0.019774710200174034,0.7712059286645468,0.7716279187813533
283,0.01978561717745048,0.7712012493245768,0.7716170793363112
284,0.019793651816727972,0.7711981633224548,0.7716087235933067
285,0.019798683531253386,0.7711967460642303,0.771602960778476
286,0.01980070192490337,0.771197022039868,0.7715997801276266
287,0.019799699802896278,0.7711989939810411,0.7715991887917402
288,0.019795766653292978,0.7712026042498416,0.7716011174136724
289,0.019789061596992487,0.7712077517423337,0.7716054415504758
290,0.019779761550581247,0.7712143636637195,0.7716119821962842
291,0.01976818357545475,0.7712222534911854,0.7716204763563518
292,0.019754587751777283,0.7712312571261097,0.7716307197733844
293,0.01973935041583014,0.7712411521092397,0.7716424014692791
294,0.019722836620054935,0.7712517484676699,0.7716551932317264
295,0.019705436253223237,0.7712627902115786,0.7716687991431923
296,0.01968753417632705,0.7712740781271713,0.7716828720326252
297,0.01966958673440185,0.7712853346699912,0.7716970427275316
298,0.019651943553492462,0.7712963451069956,0.7717110305226381
299,0.019635013274733614,0.7713068952256503,0.7717244693973092
300,0.019619142911887703,0.7713167860895184,0.7717370660144124
301,0.019604666564384206,0.7713258148596941,0.7717485495665499
302,0.019591876948112683,0.7713338205910346,0.771758665467771
303,0.0195809847880903,0.7713406874030707,0.7717672304162132
304,0.019572215698453223,0.7713462722571586,0.7717740677310113
305,0.01956568964631705,0.7713505168690544,0.7717790651031667
306,0.019561535151054157,0.7713533494717068,0.7717821118678299
307,0.01955974977780261,0.7713547928987549,0.7717831879510262
308,0.01956032175321867,0.7713548486891791,0.7717823087017653
309,0.019563179745251045,0.7713535477534114,0.7717795447760067
310,0.019568187175975353,0.7713510166551188,0.7717749619472212
311,0.019575183838814115,0.7713473316189371,0.7717687118804081
312,0.019583938052131315,0.7713426518347937,0.7717609633790501
313,0.019594220473352526,0.7713371068205392,0.771751912487425
314,0.019605718821289385,0.7713308792360645,0.7717418195667467
315,0.019618166128689416,0.7713241303987303,0.7717309018793587
316,0.01963121200888675,0.7713170956664205,0.7717194201623383
317,0.01964453121069476,0.7713099593978933,0.7717076515532957
318,0.019657837010485207,0.7713028841337682,0.7716958402947889
319,0.019670733598384414,0.7712961061126868,0.7716843112531412
320,0.019682999170970262,0.7712897507227914,0.7716732536284918
321,0.01969427424937007,0.7712840274530384,0.77166296755785
322,0.019704362607646513,0.771279072234118,0.7716535946339262
323,0.019712997355118455,0.771275027639748,0.7716453709140115
324,0.01972000734949419,0.7712719814217351,0.7716384514581255
325,0.01972525865161947,0.7712700116625728,0.771632947909501
326,0.01972862305086044,0.771269204383995,0.7716289555524377
327,0.019730061298050078,0.7712695619169353,0.7716265280904246
328,0.019729576580403644,0.7712710710385279,0.771625674387667
329,0.01972721252156396,0.7712737371294756,0.7716263263205891
330,0.01972301279382467,0.7712774597557476,0.7716285242471789
331,0.019717133137342684,0.7712821964071248,0.771632088608904
332,0.019709708088679525,0.7712878270693226,0.7716369497282933
333,0.01970094948707421,0.771294235529688,0.7716429233270873
334,0.01969108401099798,0.7713012636093253,0.7716498469226286
335,0.019680348231306582,0.7713087676171149,0.7716575290216047
336,0.01966900664710904,0.7713166142931185,0.7716657274406936
337,0.01965735585206583,0.7713245884808619,0.771674238005565
338,0.019645651010852604,0.7713325352677537,0.7716828541060995
339,0.019634159596408234,0.7713403133143697,0.771691337576022
340,0.01962314833514062,0.7713477463505162,0.7716994871332901
341,0.019612840741794636,0.7713546925605312,0.7717071280525352
342,0.019603544709370296,0.7713609753312463,0.7717140004209869
343,0.019595387494733062,0.7713665122048421,0.7717200065085332
344,0.019588555409434022,0.7713711842068992,0.7717250014435925
345,0.019583171656675835,0.7713749354782437,0.7717288660175216
346,0.01957934601498541,0.7713777108990775,0.7717314994989157
347,0.019577147397156817,0.7713794558820039,0.7717328591634978
348,0.019576551272534232,0.7713802056299618,0.7717329440521495
349,0.01957759333882842,0.7713799109831465,0.7717317534742292
350,0.01958019314498847,0.7713786557559302,0.7717293167348922
351,0.019584230366056415,0.7713765002946054,0.7717257443407802
352,0.019589596774385785,0.7713735327519685,0.7717211009555021
353,0.01959613096509416,0.7713698314992258,0.7717155374450064
354,0.019603642584250913,0.7713655274694586,0.7717091922351019
355,0.01961189963358201,0.7713607894403034,0.7717022245970241
356,0.019620704638735074,0.7713556942281049,0.7716948386129837
357,0.019629798353229613,0.7713504461523438,0.771687196123399
358,0.01963896341304242,0.7713451625206267,0.7716794881591146
359,0.019647959015539958,0.7713399873991293,0.7716719118670184
360,0.01965655871609166,0.7713350841201245,0.7716646240940179
361,0.0196645372497516,0.7713305553816757,0.7716578420780089
362,0.01967171083388758,0.7713265198298606,0.7716517073291063
363,0.01967788342868878,0.7713231373956952,0.7716463366357762
364,0.019682914860241936,0.7713204636247963,0.771641873690314
365,0.019686714599227786,0.771318538510017,0.7716384070500171
366,0.019689164411175263,0.7713174504509109,0.7716360153773351
367,0.019690210652421655,0.7713172481939251,0.7716347255068655
368,0.019689867978177383,0.7713178923306716,0.771634556759501
369,0.0196881043131073,0.7713194140918471,0.7716355230463445
370,0.01968502251945904,0.7713217763587754,0.7716375151740145
371,0.01968068696142858,0.7713249077026189,0.7716405141279802
372,0.019675248866056167,0.7713287119910583,0.7716444019096051
373,0.019668837953189737,0.7713331200088884,0.7716490637575895
374,0.019661611079537605,0.7713380223164766,0.7716543872414506
375,0.019653722849126254,0.771343340117315,0.7716602318066123
376,0.019645432321760223,0.7713488974685361,0.7716664068467528
377,0.019636915123279974,0.7713545974937324,0.7716727602242482
378,0.01962839264709898,0.7713602959359924,0.7716791227953038
379,0.019620055781680867,0.7713658740292343,0.7716853429741007
380,0.019612147081278765,0.7713711866571761,0.7716912222118455
381,0.019604831010361236,0.7713761144350179,0.7716966473557825
382,0.019598288710869317,0.7713805565044941,0.7717014624300915
383,0.019592671674311873,0.7713844253465191,0.7717055402310378
384,0.01958808897398459,0.7713876579473657,0.7717087891719424
385,0.019584692774254307,0.7713901642336113,0.7717110837057145
386,0.019582498423271793,0.7713919091548355,0.7717124377466568
387,0.01958152665846587,0.7713929121781526,0.7717128017083796
388,0.01958182487863203,0.7713931128140386,0.7717121696909779
389,0.0195833739292627,0.771392542015932,0.7717105374465779
390,0.019586086881061813,0.7713912369714625,0.771707991323675
391,0.01958984810824184,0.7713892840603661,0.7717046083943434
392,0.01959460633594722,0.7713867007724922,0.7717004441504276
393,0.019600155835117507,0.7713836338111484,0.7716956428542922
394,0.019606380450603873,0.7713801440990627,0.7716903083747282
395,0.019613123149106175,0.771376305303009,0.7716845900031278
396,0.01962014372638814,0.7713723045735682,0.7716786399328117
397,0.019627291009045714,0.7713682170543761,0.7716725975452045
398,0.019634340130640703,0.7713641862559392,0.7716666377008154
399,0.0196411507093768,0.7713602708022205,0.7716609012002963
400,0.01964748411799023,0.7713566470130668,0.7716555490248543
401,0.019653189840885182,0.7713534120363053,0.7716506970808668
402,1.0141416361282327,-0.2286502250746746,0.7716459284540377
403,0.9556506918922768,-0.1702520167297248,0.7844091552634703
404,0.9058958491159775,-0.12041799227143889,0.7974140518288696
405,0.8567852221873885,-0.07094838041498493,0.8128119165004618
406,0.8034930694325493,-0.016815903347084743,0.8307159716336959
407,0.7430197576913378,0.04518458753273365,0.8499134517039156
408,0.6735023697748537,0.11700587797605481,0.8682063446448958
409,0.5939166307106308,0.1995101453797053,0.8827233635149344
410,0.504041584648968,0.29241740114957643,0.8904119106353697
411,0.4045572060529509,0.39422329963496194,0.8885909874201003
412,0.29719605552046147,0.5021639852390112,0.8754198037948323
413,0.1848400041513638,0.6123157164099494,0.850269525950549
414,0.07146408699451698,0.7199065285354695,0.8139981894999738
415,0.038142722907516725,0.819877853455732,0.7690880964360809
416,0.13871366008266264,0.9075827819786911,0.7197293087121054
417,0.22452118807462304,0.9791804403247636,0.6720041907035457
418,0.2897664066679453,1.0317858243629885,0.6328934390208472
419,0.3308929739584096,1.0643530746737935,0.6074253629760156
420,0.34841788510876354,1.0785419133623027,0.597085220347305
421,0.34625291196400976,1.0781491442535034,0.6004983466009627
422,0.32974775991022776,1.06764385563311,0.6148960977788016
423,0.3040707403056992,1.0509424171478645,0.6372588222007542
424,0.273741629021091,1.0311556346239672,0.6648255927378354
425,0.2424012369363269,1.0104499150452055,0.6953422432781275
426,0.21285618741007054,0.9901089828399895,0.7270780388955719
427,0.18727513874335036,0.9707704510400987,0.7587693713581615
428,0.16714355738010067,0.9524909203017615,0.7895187657552459
429,0.15331474151057087,0.9350635447767142,0.8186499841152985
430,0.14586282361568137,0.9182618195002692,0.8455912875905878
431,0.1437789355510897,0.9017707280562998,0.8698363567872043
432,0.1452659263404136,0.8852429080778423,0.8909122208269936
433,0.1483565682806653,0.868360488703484,0.9083897238064097
434,0.15143039584076923,0.8509383838391097,0.9219105961241069
435,0.15336624174109112,0.8329126528116741,0.9312185234350377
436,0.1535188812803124,0.8142768363795764,0.9361763752065487
437,0.1517131390151596,0.7951601569488427,0.9367969085432905
438,0.1481488776069584,0.7757499790421273,0.9332325385435802
439,0.14334709903670578,0.7563518834623166,0.9257716096904317
440,0.13807111681671194,0.7372578600780954,0.9148050584816547
441,0.13324834593190685,0.718794697945615,0.900806568998581
442,0.1298380942058427,0.701275289146859,0.8842984805598559
443,0.12864449193169086,0.6849932516152805,0.8658236506162272
444,0.1301307328726834,0.6702068089334404,0.8459370723298777
445,0.13431479825654505,0.6571072163643351,0.8251712439927875
446,0.14078124557209015,0.645856586087132,0.804039711256416
447,0.1488172785103977,0.6365997726842221,0.7830272343821982
448,0.15763212946733823,0.6294256044913522,0.7625848096612684
449,0.16646717712587017,0.6243874287162714,0.7431268447796965
450,0.17466182172397576,0.6215013932871599,0.7250276348644531
451,0.18165834431199646,0.6207620183278826,0.7086212541420688
452,0.18700951840393387,0.6221341851493144,0.694198199689867
453,0.19037798630348227,0.6255442093263835,0.6820033325942848
454,0.19151708127204897,0.6308907582897147,0.6722334419254307
455,0.19026654579086108,0.6380418341632641,0.6650342540150568
456,0.18654742975000496,0.6468344491616512,0.6604980407253171
457,0.18035725163584576,0.6570758521939698,0.6586617334925728
458,0.17176478874683773,0.6685465577870707,0.6595059677714978
459,0.16090418079207008,0.6810053581311079,0.6629551251919582
460,0.1479687448651325,0.6941952265306772,0.6688787497195617
461,0.1332040391883455,0.7078506673292132,0.6770944150337035
462,0.11690124828970197,0.7217053920363338,0.6873719795074725
463,0.09939204881837232,0.7354999620967877,0.6994391680841452
464,0.08104841755213844,0.748988871195346,0.7129881542202101
465,0.062297460334972764,0.7619469260009331,0.7276832344036447
466,0.04369597340528745,0.7741729164143824,0.7431686485765939
467,0.02632135299158685,0.7854933310201185,0.7590769824507029
468,0.014655200645214686,0.7957630056544094,0.7750374225484639
469,0.02017201588736791,0.8048652923708192,0.7906840989337907
470,0.03401052823511077,0.8127112274577092,0.8056642079664151
471,0.04814607872369986,0.819237859573779,0.8196460809861474
472,0.06102491937518219,0.8244073440735623,0.8323270948547676
473,0.07212122482557799,0.8282057247006048,0.8434411109933282
474,0.08115039745487491,0.8306425332416427,0.8527653216014717
475,0.08793657595103849,0.831750590654278,0.8601262965026789
476,0.09238114259822008,0.8315859234365354,0.8654042027340157
477,0.09445321967556111,0.8302270179104234,0.8685353061805288
478,0.0941852825565983,0.8277735084068717,0.8695123571200216
479,0.09166881581045785,0.8243439512326803,0.8683824836150938
480,0.08704897901347483,0.820072284764228,0.8652432011564112
481,0.08051836346875302,0.8151034031707948,0.8602366934851926
482,0.07231104892732135,0.8095884793939429,0.8535429827820442
483,0.06269856567751568,0.8036795115513818,0.8453723449065979
484,0.05199380926993999,0.7975248301377232,0.8359580304479974
485,0.04057742312766122,0.7912647009457293,0.8255492655601021
