Trial Number,MSE,Resultant Angles
52,0.08119115819088882,0.7279873451412282,0.727987344595334
53,0.07713160019878307,0.7308578861244945,0.7308578855817437
54,0.0732750201185544,0.733584900048254,0.7335848995118215
55,0.06961126905381476,0.7361755632661328,0.7361755627388564
56,0.06613070555298343,0.7386366933140893,0.7386366927984763
57,0.0628241702370561,0.7409747668512903,0.7409747663495254
58,0.05968296169599169,0.7431959367039351,0.743195936217896
59,0.056698813590268016,0.7453060480569028,0.7453060475881728
60,0.05386387289736474,0.7473106538358082,0.7473106533856946
61,0.05117067924591731,0.7492150293199615,0.7492150288895153
62,0.048612145283163447,0.7510241860246806,0.751024185614715
63,0.04618153802401715,0.7527428848894873,0.7527428845005955
64,0.043872461132682984,0.7543756488068963,0.7543756484394735
65,0.04167883809019683,0.7559267745247639,0.755926774179024
66,0.0395948962035803,0.7574003439535211,0.7574003436295172
67,0.03761515141454453,0.7588002349080452,0.758800234605685
68,0.03573439386775293,0.760130131312436,0.7601301310315024
69,0.03394767420067263,0.761393532894559,0.7613935326347231
70,0.03225029051893327,0.7625937643958558,0.7625937641566929
71,0.030637776022917937,0.7637339843206665,0.7637339841016703
72,0.029105887253023204,0.7648171932480866,0.7648171930486823
73,0.027650592922654198,0.7658462417282328,0.7658462415477887
74,0.02626806330957688,0.7668238377836899,0.766823837621528
75,0.024954660177694588,0.7677525540358913,0.7677525538912978
76,0.02370692720274166,0.7686348344751763,0.7686348343474113
77,0.0225215808766868,0.7694730008923504,0.7694730007806532
78,0.021395501866923673,0.7702692589886575,0.7702692588922567
79,0.020325726807495163,0.7710257041802642,0.7710257040983823
80,0.01930944050076073,0.7717443271125124,0.771744327044372
81,0.018343968508976204,0.772427018898464,0.7724270188432935
82,0.017426770116301622,0.7730755760955145,0.7730755760525502
83,0.016555431642703056,0.773691705433177,0.7736917054016682
84,0.015727660092158823,0.7742770283044793,0.7742770282836922
85,0.014941277118460987,0.7748330850327885,0.7748330850220058
86,0.014194213292720491,0.775361338925294,0.7753613389238208
87,0.01348450265750336,0.7758631801238185,0.7758631801309808
88,0.012810277553254824,0.7763399292630858,0.7763399292782341
89,0.012169763703404127,0.7767928409460787,0.7767928409685879
90,0.011561275545217213,0.7772231070456237,0.7772231070748943
91,0.010983211794100252,0.7776318598409032,0.7776318598763606
92,0.010434051229695466,0.7780201749971343,0.7780201750382313
93,0.009912348692667172,0.7783890743962703,0.7783890744424852
94,0.00941673128164942,0.7787395288261636,0.7787395288770014
95,0.008945894740349266,0.7790724605352707,0.7790724605902618
96,0.00849860002528916,0.7793887456596242,0.7793887457183241
97,0.008073670045170752,0.7796892165284506,0.7796892165904401
98,0.007669986563259246,0.7799746638545157,0.7799746639194002
99,0.007286487254661021,0.7802458388149437,0.7802458388823525
100,0.006922162910727602,0.7805034550280026,0.780503455097587
101,0.006576054783243168,0.7807481904310454,0.7807481905024802
102,0.006247252061405692,0.780980689064556,0.7809806891375374
103,0.005934889474952135,0.781201562766995,0.7812015628412389
104,0.005638145017133583,0.7814113927848986,0.7814113928601414
105,0.005356237781539754,0.7816107313024755,0.7816107313784724
106,0.0050884259070799465,0.7818001028947247,0.7818001029712488
107,0.004834004625718935,0.781980005907894,0.7819800059847366
108,0.004592304407822207,0.7821509137709204,0.7821509138478883
109,0.004362689200237928,0.7823132762412927,0.7823132763182088
110,0.004144554752471462,0.7824675205886258,0.7824675206653278
111,0.003937327026552559,0.7826140527190543,0.7826140527953935
112,0.0037404606864089784,0.7827532582434061,0.7827532583192475
113,0.00355343766277191,0.7828855034919681,0.7828855035671891
114,0.0033757657898346245,0.783011136478514,0.7830111365530034
115,0.0032069775100824244,0.7831304878161275,0.783130487889785
116,0.003046628643874216,0.7832438715872391,0.7832438716599762
117,0.0028942972205498164,0.7833515861701598,0.7833515862418965
118,0.002749582367984178,0.783453915024283,0.7834539150949484
119,0.002612103257655299,0.7835511274360348,0.7835511275055667
120,0.002481498102468496,0.7836434792275189,0.7836434792958636
121,0.0023574232046817715,0.7837312134297364,0.7837312134968462
122,0.0022395520514415772,0.7838145609221361,0.7838145609879713
123,0.002127574455534796,0.7838937410401966,0.7838937411047241
124,0.0020211957391092924,0.7839689621526232,0.7839689622158142
125,0.0019201359582046971,0.7840404222096848,0.7840404222715184
126,0.0018241291660588252,0.7841083092641388,0.7841083093245971
127,0.0017329227132459478,0.7841728019661048,0.7841728020251749
128,0.0016462765828119562,0.7842340700331961,0.7842340700908705
129,0.0015639627586503454,0.7842922746971468,0.78429227475342
130,0.0014857646254577803,0.7843475691281039,0.7843475691829761
131,0.0014114763986974271,0.7844000988377079,0.7844000988911812
132,0.0013409025830575792,0.7844500020620179,0.7844500021140975
133,0.001273857457993433,0.7844974101252888,0.7844974101759833
134,0.0012101645889845485,0.7845424477855658,0.7845424478348851
135,0.0011496563632381763,0.7845852335629897,0.7845852336109469
136,0.0010921735485997276,0.784625880051696,0.7846258800983057
137,0.0010375648745213194,0.7846644942161141,0.7846644942613925
138,0.0009856866339846924,0.7847011776724497,0.7847011777164158
139,0.0009364023053191629,0.7847360269561025,0.7847360269987743
140,0.0008895821929394271,0.7847691337756985,0.7847691338170976
141,0.0008451030860374485,0.7848005852544355,0.7848005852945835
142,0.0008028479343464317,0.7848304641593505,0.7848304641982701
143,0.0007627055401119995,0.7848588491191293,0.7848588491568438
144,0.0007245702654680933,0.784885814831023,0.7848858148675563
145,0.0006883417544404077,0.7849114322574212,0.784911432292798
146,0.0006539246688536188,0.7849357688125944,0.784935768846839
147,0.0006212284374416012,0.7849588885400983,0.7849588885732365
148,0.0005901670175001697,0.7849808522813125,0.78498085231337
149,0.0005606586684610624,0.7850017178355472,0.7850017178665497
150,0.0005326257367830729,0.7850215401121479,0.7850215401421211
151,0.0005059944516034167,0.7850403712749919,0.7850403713039615
152,0.00048069473060003874,0.7850582608797645,0.7850582609077562
153,0.00045665999556973027,0.7850752560043643,0.7850752560314043
154,0.00043382699721633035,0.7850914013727983,0.7850914013989113
155,0.00041213564871048404,0.7851067394728707,0.7851067394980821
156,0.0003915288675628831,0.7851213106679964,0.7851213106923322
157,0.00037195242540912453,0.7851351533034203,0.7851351533269051
158,0.00035335480530259355,0.7851483038071252,0.7851483038297827
159,0.0003356870661433389,0.7851607967856942,0.7851607968075492
160,0.00031890271388723506,0.7851726651153821,0.7851726651364576
161,0.00030295757919158165,0.7851839400286297,0.7851839400489504
162,0.0002878097011815513,0.7851946511962579,0.7851946512158452
163,0.0002734192170243309,0.7852048268055449,0.7852048268244224
164,0.0002597482570314015,0.7852144936344051,0.7852144936525949
165,0.0002467608449945642,0.7852236771218594,0.7852236771393832
166,0.0002344228035192566,0.7852324014349757,0.7852324014518544
167,0.00022270166407898024,0.7852406895324692,0.7852406895487238
168,0.00021156658157479397,0.785248563225119,0.7852485632407695
169,0.00020098825316059197,0.7852560432331661,0.7852560432482331
170,0.000190938841134136,0.7852631492408394,0.7852631492553415
171,0.00018139189967795427,0.7852698999481555,0.7852698999621118
172,0.00017232230526428665,0.7852763131201319,0.7852763131335605
173,0.0001637061905430447,0.7852824056335335,0.7852824056464527
174,0.00015552088153041963,0.7852881935212885,0.7852881935337155
175,0.00014774483794340637,0.7852936920146774,0.785293692026629
176,0.00014035759651090884,0.7852989155834179,0.7852989155949108
177,0.0001333397171271835,0.7853038779737412,0.7853038779847911
178,0.0001266727316903766,0.785308592244567,0.7853085922551902
179,0.00012033909550478685,0.7853130708018696,0.7853130708120803
180,0.0001143221411088426,0.7853173254313235,0.7853173254411374
181,0.00010860603441339127,0.7853213673293217,0.7853213673387519
182,0.0001031757330345858,0.7853252071324351,0.7853252071414961
183,9.801694670824247e-05,0.785328854945407,0.7853288549541123
184,9.311609968188736e-05,0.7853323203677446,0.7853323203761066
185,8.846029499067803e-05,0.7853356125189788,0.7853356125270105
186,8.403728052048321e-05,0.785338740062663,0.7853387400703765
187,7.98354167588116e-05,0.7853417112291757,0.7853417112365828
188,7.584364617259217e-05,0.785344533837374,0.7853445338444854
189,7.205146410297773e-05,0.785347215315173,0.7853472153220002
190,6.844889112504479e-05,0.7853497627190924,0.7853497627256457
191,6.502644678462138e-05,0.7853521827528253,0.7853521827591156
192,6.177512465046009e-05,0.7853544817848809,0.7853544817909177
193,5.868636861267173e-05,0.7853566658653424,0.7853566658711357
194,5.575205036704999e-05,0.785358740741789,0.7853587407473483
195,5.2964448024602806e-05,0.7853607118744215,0.7853607118797551
196,5.031622579023817e-05,0.78536258445043,0.7853625844555466
197,4.780041465989046e-05,0.7853643633976445,0.785364363402553
198,4.5410394077758273e-05,0.7853660533975055,0.7853660534022135
199,4.313987451691364e-05,0.7853676588973802,0.7853676589018954
200,4.098288092699479e-05,0.7853691841222673,0.7853691841265972
201,3.893373701012272e-05,0.7853706330859153,0.7853706330900677
202,3.698705028288455e-05,0.7853720096013865,0.7853720096053678
203,3.513769788528829e-05,0.7853733172910897,0.7853733172949069
204,3.338081310144063e-05,0.785374559596313,0.7853745595999725
205,3.1711772551831706e-05,0.7853757397862795,0.7853757397897874
206,3.0126184024333518e-05,0.7853768609667522,0.7853768609701146
207,2.861987491784837e-05,0.7853779260882058,0.7853779260914285
208,2.718888126288786e-05,0.7853789379535899,0.7853789379566789
209,2.5829437285796308e-05,0.7853798992257092,0.7853798992286694
210,2.4537965502723455e-05,0.7853808124342265,0.785380812437063
211,2.3311067304800507e-05,0.7853816799823214,0.7853816799850393
212,2.2145514013323423e-05,0.7853825041530149,0.7853825041556183
213,2.1038238382569548e-05,0.7853832871151766,0.7853832871176709
214,1.9986326529679345e-05,0.7853840309292335,0.7853840309316228
215,1.898701026624637e-05,0.7853847375525901,0.785384737554879
216,1.8037659812931207e-05,0.7853854088447816,0.785385408846974
217,1.7135776879279004e-05,0.7853860465723663,0.7853860465744658
218,1.6278988089742312e-05,0.7853866524135737,0.7853866524155846
219,1.5465038736361705e-05,0.7853872279627235,0.7853872279646494
220,1.4691786848212561e-05,0.7853877747344182,0.7853877747362621
221,1.3957197552417979e-05,0.7853882941675296,0.7853882941692956
222,1.3259337719034437e-05,0.7853887876289879,0.7853887876306783
223,1.2596370874894278e-05,0.785389256417375,0.7853892564189936
224,1.1966552371096642e-05,0.7853897017663445,0.785389701767894
225,1.1368224789858985e-05,0.7853901248478676,0.785390124849351
226,1.079981358672545e-05,0.7853905267753156,0.7853905267767355
227,1.025982294112654e-05,0.7853909086063933,0.7853909086077524
228,9.746831826045147e-06,0.7853912713459186,0.7853912713472194
229,9.259490266093712e-06,0.7853916159484684,0.7853916159497132
230,8.796515782039849e-06,0.7853919433208923,0.7853919433220836
231,8.356690020759897e-06,0.7853922543246962,0.7853922543258365
232,7.938855546283941e-06,0.7853925497783112,0.7853925497794021
233,7.541912794130476e-06,0.7853928304592465,0.7853928304602904
234,7.164817177861508e-06,0.7853930971061364,0.7853930971071353
235,6.8065763418132785e-06,0.7853933504206823,0.7853933504216384
236,6.466247546107274e-06,0.7853935910695025,0.7853935910704167
237,6.142935189044328e-06,0.7853938196858823,0.7853938196867571
238,5.835788448982754e-06,0.7853940368714439,0.7853940368722809
239,5.543999044993979e-06,0.7853942431977283,0.785394243198529
240,5.26679911040782e-06,0.7853944392076994,0.785394439208465
241,5.0034591711614375e-06,0.7853946254171728,0.7853946254179052
242,4.753286228245412e-06,0.7853948023161732,0.7853948023168735
243,4.5156219322357496e-06,0.7853949703702238,0.7853949703708937
244,4.289840849911803e-06,0.7853951300215727,0.7853951300222135
245,4.0753488210760175e-06,0.7853952816903549,0.7853952816909675
246,3.871581392779218e-06,0.7853954257756985,0.7853954257762845
247,3.678002335504736e-06,0.7853955626567757,0.7853955626573356
248,3.494102230320707e-06,0.785395692693799,0.7853956926943351
249,3.3193971298267207e-06,0.785395816228972,0.7853958162294846
250,3.153427283709771e-06,0.785395933587387,0.785395933587877
251,2.995755929851566e-06,0.7853960450778812,0.7853960450783498
252,2.845968142665711e-06,0.7853961509938517,0.7853961509942994
253,2.7036697447881205e-06,0.7853962516140235,0.7853962516144518
254,2.5684862657917e-06,0.7853963472031881,0.7853963472035966
255,2.4400619608785585e-06,0.7853964380128936,0.7853964380132848
256,2.318058870159112e-06,0.7853965242821149,0.7853965242824891
257,2.2021559338264793e-06,0.7853966062378754,0.785396606238233
258,2.0920481443850576e-06,0.7853966840958481,0.7853966840961896
259,1.987445743626735e-06,0.7853967580609224,0.7853967580612491
260,1.8880734633341792e-06,0.7853968283277427,0.7853968283280552
261,1.7936697955803642e-06,0.7853968950812237,0.7853968950815216
262,1.7039863113084455e-06,0.7853969584970298,0.7853969584973152
263,1.618787001442459e-06,0.7853970187420463,0.7853970187423183
264,1.5378476563082768e-06,0.7853970759748118,0.7853970759750724
265,1.4609552786545422e-06,0.7853971303459393,0.7853971303461882
266,1.3879075193614384e-06,0.7853971819985108,0.7853971819987485
267,1.3185121475344853e-06,0.7853972310684542,0.7853972310686812
268,1.2525865441497213e-06,0.7853972776849002,0.7853972776851176
269,1.189957220977373e-06,0.7853973219705243,0.7853973219707318
270,1.1304593639204644e-06,0.7853973640418671,0.7853973640420653
271,1.0739363990412617e-06,0.7853974040096434,0.7853974040098325
272,1.0202395828456449e-06,0.7853974419790304,0.7853974419792112
273,9.69227606933828e-07,0.7853974780499484,0.7853974780501214
274,9.207662289501258e-07,0.7853975123173212,0.7853975123174866
275,8.747279212747667e-07,0.7853975448713246,0.7853975448714823
276,8.309915279586902e-07,0.7853975757976285,0.785397575797779
277,7.89441953923745e-07,0.7853976051776174,0.7853976051777612
278,7.499698584806405e-07,0.7853976330886069,0.7853976330887444
279,7.12471368080532e-07,0.7853976596040473,0.7853976596041777
280,6.768478018628593e-07,0.7853976847937151,0.7853976847938404
281,6.430054138461638e-07,0.7853977087238997,0.7853977087240199
282,6.108551459525454e-07,0.7853977314575751,0.7853977314576894
283,5.80312390060151e-07,0.7853977530545672,0.785397753054677
284,5.512967727434971e-07,0.7853977735717098,0.7853977735718138
285,5.237319352250132e-07,0.7853977930629955,0.7853977930630952
286,4.975453407246957e-07,0.7853978115797164,0.7853978115798114
287,4.7266807482285287e-07,0.7853978291706015,0.7853978291706931
288,4.4903467274993343e-07,0.7853978458819431,0.7853978458820293
289,4.2658294086701517e-07,0.7853978617577166,0.7853978617577995
290,4.05253794867776e-07,0.7853978768397021,0.7853978768397816
291,3.849911067729842e-07,0.7853978911675884,0.7853978911676636
292,3.6574155223900746e-07,0.7853979047790804,0.7853979047791526
293,3.4745447560836494e-07,0.785397917709998,0.7853979177100668
294,3.300817532331794e-07,0.7853979299943695,0.7853979299944349
295,3.1357766700422986e-07,0.7853979416645221,0.7853979416645849
296,2.9789878384635476e-07,0.785397952751168,0.7853979527512283
297,2.8300384628300796e-07,0.7853979632834808,0.7853979632835382
298,2.688536545223151e-07,0.7853979732891793,0.7853979732892328
299,2.5541097295806786e-07,0.7853979827945913,0.7853979827946433
300,2.426404248165194e-07,0.7853979918247332,0.7853979918247838
301,2.3050840391718845e-07,0.7853980004033692,0.7853980004034163
302,2.1898298525609445e-07,0.7853980085530717,0.7853980085531171
303,2.0803383700207416e-07,0.7853980162952898,0.785398016295333
304,1.9763214473982113e-07,0.7853980236503982,0.7853980236504389
305,1.8775053791105428e-07,0.7853980306377497,0.7853980306377898
306,1.7836301233045398e-07,0.7853980372757337,0.7853980372757718
307,1.6944486259318307e-07,0.7853980435818187,0.785398043581855
308,1.609726193496921e-07,0.785398049572601,0.7853980495726341
309,1.5292398940669285e-07,0.7853980552638423,0.7853980552638744
310,1.4527779048981588e-07,0.785398060670522,0.785398060670553
311,1.3801390115766154e-07,0.7853980658068676,0.7853980658068982
312,1.3111320616258217e-07,0.7853980706863964,0.7853980706864258
313,1.2455754573669601e-07,0.7853980753219497,0.7853980753219764
314,1.1832966927415977e-07,0.785398079725724,0.7853980797257495
315,1.124131865797971e-07,0.7853980839093095,0.785398083909334
316,1.0679252798875074e-07,0.7853980878837158,0.7853980878837393
317,1.0145290205249048e-07,0.7853980916594021,0.7853980916594244
318,9.638025762108049e-08,0.7853980952463039,0.7853980952463252
319,9.156124459086765e-08,0.7853980986538613,0.7853980986538813
320,8.698318203160479e-08,0.7853981018910412,0.7853981018910596
321,8.263402301637973e-08,0.7853981049663611,0.7853981049663794
322,7.850232180668241e-08,0.7853981078879149,0.7853981078879335
323,7.457720621877789e-08,0.7853981106633912,0.7853981106634089
324,7.084834661438062e-08,0.7853981133000935,0.7853981133001104
325,6.730592952310066e-08,0.7853981158049611,0.7853981158049771
326,6.394063354152477e-08,0.785398118184585,0.7853981181846004
327,6.074360201360732e-08,0.785398120445228,0.7853981204452427
328,5.770642230545007e-08,0.7853981225928388,0.7853981225928527
329,5.4821101468868915e-08,0.7853981246330693,0.785398124633082
330,5.2080046144210624e-08,0.7853981265712887,0.7853981265713003
331,4.947604348372924e-08,0.7853981284125972,0.7853981284126077
332,4.700224168243978e-08,0.7853981301618392,0.7853981301618497
333,4.465213027345756e-08,0.7853981318236192,0.7853981318236292
334,4.241952395604624e-08,0.7853981334023105,0.78539813340232
335,4.029854775824396e-08,0.7853981349020672,0.7853981349020766
336,3.8283620707901656e-08,0.785398136326836,0.785398136326845
337,3.636944005325401e-08,0.7853981376803663,0.7853981376803749
338,3.4550968152647334e-08,0.7853981389662202,0.7853981389662286
339,3.2823419756790686e-08,0.7853981401877815,0.7853981401877896
340,3.118224850596067e-08,0.785398141348265,0.7853981413482728
341,2.9623136567391336e-08,0.7853981424507237,0.7853981424507314
342,2.8141979954909503e-08,0.7853981434980597,0.7853981434980671
343,2.67348811495004e-08,0.7853981444930288,0.7853981444930362
344,2.539813716660478e-08,0.7853981454382497,0.7853981454382568
345,2.412822997855516e-08,0.7853981463362097,0.7853981463362167
346,2.2921818428599432e-08,0.7853981471892716,0.7853981471892785
347,2.1775726769226024e-08,0.7853981479996809,0.7853981479996875
348,2.0686940501418867e-08,0.7853981487695693,0.7853981487695755
349,1.9652592793357716e-08,0.7853981495009636,0.7853981495009696
350,1.8669963224343988e-08,0.7853981501957878,0.7853981501957935
351,1.7736465145556666e-08,0.7853981508558707,0.7853981508558763
352,1.684964214734408e-08,0.7853981514829494,0.7853981514829547
353,1.6007160051752542e-08,0.7853981520786745,0.7853981520786792
354,1.5206802045239637e-08,0.7853981526446133,0.7853981526446175
355,1.4446461770267387e-08,0.7853981531822556,0.7853981531822588
356,1.3724138772034295e-08,0.7853981536930154,0.785398153693018
357,1.3037932218105224e-08,0.7853981541782368,0.7853981541782392
358,1.2386035795611048e-08,0.7853981546391973,0.7853981546391995
359,1.1766734100036042e-08,0.7853981550771097,0.7853981550771119
360,1.1178397453912708e-08,0.7853981554931266,0.7853981554931286
361,1.0619477746076778e-08,0.7853981558883426,0.7853981558883445
362,1.0088503799894492e-08,0.7853981562637978,0.7853981562637998
363,9.584078782609928e-09,0.7853981566204803,0.7853981566204821
364,9.104874945535428e-09,0.7853981569593287,0.7853981569593302
365,8.649631190408223e-09,0.7853981572812345,0.7853981572812363
366,8.21714969369152e-09,0.7853981575870451,0.7853981575870469
367,7.806292373866649e-09,0.7853981578775652,0.7853981578775668
368,7.415977908257341e-09,0.7853981581535592,0.7853981581535608
369,7.0451789853678784e-09,0.7853981584157536,0.7853981584157553
370,6.692920185258265e-09,0.7853981586648382,0.7853981586648399
371,6.358274368331675e-09,0.7853981589014686,0.7853981589014701
372,6.040360869728129e-09,0.7853981591262671,0.7853981591262692
373,5.738343144185485e-09,0.7853981593398258,0.785398159339828
374,5.4514260183780396e-09,0.785398159542707,0.785398159542709
375,5.178854827365628e-09,0.7853981597354439,0.7853981597354459
376,4.919912352913085e-09,0.7853981599185439,0.7853981599185459
377,4.6739170178840495e-09,0.785398160092489,0.7853981600924907
378,4.440221316148647e-09,0.7853981602577368,0.7853981602577386
379,4.218210242490727e-09,0.7853981604147224,0.785398160414724
380,4.0072999580295915e-09,0.7853981605638586,0.78539816056386
381,3.806934964053402e-09,0.7853981607055379,0.7853981607055396
382,3.616588102019047e-09,0.7853981608401335,0.7853981608401351
383,3.4357586694415536e-09,0.7853981609679991,0.785398160968001
384,3.263970378773573e-09,0.7853981610894716,0.7853981610894738
385,3.100771906937748e-09,0.7853981612048703,0.7853981612048726
386,2.9457332841142037e-09,0.7853981613144992,0.7853981613145014
387,2.7984465217778417e-09,0.7853981614186466,0.7853981614186489
388,2.658524199614183e-09,0.7853981615175867,0.7853981615175889
389,2.5255978169233508e-09,0.7853981616115798,0.785398161611582
390,2.3993177926192767e-09,0.7853981617008734,0.7853981617008754
391,2.2793518951378933e-09,0.7853981617857021,0.7853981617857041
392,2.165384143371748e-09,0.7853981618662895,0.7853981618662914
393,2.057114806670479e-09,0.7853981619428476,0.7853981619428493
394,1.9542589132529293e-09,0.7853981620155778,0.7853981620155793
395,1.8565458576837976e-09,0.7853981620846714,0.7853981620846728
396,1.763718458818275e-09,0.7853981621503104,0.7853981621503116
397,1.6755324887746056e-09,0.7853981622126673,0.7853981622126684
398,1.5917558093825883e-09,0.7853981622719065,0.7853981622719074
399,1.5121676656425707e-09,0.785398162328184,0.7853981623281845
400,1.436559156753068e-09,0.7853981623816473,0.7853981623816478
401,1.3647311164855186e-09,0.7853981624324375,0.7853981624324378
402,1.0000010555741834,-0.2146028921764986,0.7853974756433931
403,0.9499999042651526,-0.1646017408677023,0.7853982254402809
404,0.9024999112374139,-0.11710174783996377,0.7853982209148374
405,0.8573749177539617,-0.07197675435651175,0.7853982166854139
406,0.8145061738412918,-0.029108010443842057,0.7853982127347942
407,0.7737808670259901,0.011617296371459598,0.7853982090456999
408,0.7350918254580598,0.05030633793938964,0.7853982056018821
409,0.698337235879764,0.08706092751768531,0.7853982023880607
410,0.6634203756960242,0.12197778770142505,0.785398199389868
411,0.630249358441298,0.15514880495615116,0.7853981965937978
412,0.5987368919731132,0.1866612714243358,0.7853981939871524
413,0.5688000487559257,0.21659811464152318,0.7853981915579968
414,0.5403600476307809,0.24503811576666787,0.7853981892951151
415,0.5133420464964947,0.2720561169009541,0.7853981871879685
416,0.48767494535677297,0.2977232180406758,0.7853981852266533
417,0.4632911992149757,0.322106964182473,0.7853981834018672
418,0.44012664032414184,0.34527152307330683,0.7853981817048729
419,0.41812030932451416,0.36727785407293445,0.7853981801274624
420,0.3972142948241841,0.3881838685732645,0.7853981786619294
421,0.3773535810007078,0.40804458239674074,0.7853981773010389
422,0.3584859028226388,0.4269122605748097,0.7853981760379983
423,0.3405616085099829,0.44483655488746554,0.7853981748664317
424,0.3235335288716352,0.4618646345258132,0.7853981737803568
425,0.30735685317593636,0.4780413102215121,0.7853981727741581
426,0.2919890112277095,0.4934091521697389,0.7853981718425697
427,0.2773895613414392,0.5080086020560092,0.7853981709806498
428,0.2635200839157929,0.5218780794816554,0.7853981701837661
429,0.25034408032941863,0.5350540830680297,0.7853981694475736
430,0.23782687689194698,0.5475712865055014,0.7853981687679984
431,0.22593553359744803,0.5594626298000003,0.7853981681412237
432,0.21463875744021416,0.5707594059572342,0.7853981675636706
433,0.2039068200647505,0.5814913433326978,0.7853981670319871
434,0.19371147953326975,0.5916866838641786,0.7853981665430323
435,0.18402590600480842,0.6013722573926399,0.7853981660938647
436,0.17482461113038975,0.6105735522670586,0.7853981656817308
437,0.16608338097842856,0.6193147824190197,0.7853981653040515
438,0.15777921231386227,0.627618951083586,0.7853981649584133
439,0.14989025206332873,0.6355079113341195,0.7853981646425572
440,0.14239573980708398,0.6430024235903643,0.7853981643543718
441,0.13527595314632357,0.6501222102511247,0.7853981640918803
442,0.12851215580213793,0.6568860075953104,0.7853981638532349
443,0.12208654830951982,0.6633116150879285,0.7853981636367081
444,0.11598222117667256,0.6694159422207757,0.7853981634406857
445,0.1101831103863482,0.6752150530111001,0.7853981632636595
446,0.10467395512212485,0.6807242082753234,0.7853981631042207
447,0.09944025760836828,0.68595790578908,0.785398162961054
448,0.09446824495819062,0.6909299184392577,0.7853981628329306
449,0.08974483292901891,0.6956533304684294,0.7853981627187057
450,0.08525759149037548,0.7001405719070728,0.7853981626173093
451,0.0809947121132808,0.7044034512841675,0.7853981625277455
452,0.07694497669517553,0.7084531867022728,0.7853981624490842
453,0.07309772803860293,0.7123004353588454,0.7853981623804601
454,0.06944284180595452,0.7159553215914938,0.7853981623210662
455,0.0659706998764793,0.719427463520969,0.7853981622701507
456,0.06267216503544083,0.7227259983620075,0.7853981622270156
457,0.059538556928817724,0.7258596064686306,0.7853981621910097
458,0.056561629220272205,0.7288365341771761,0.7853981621615287
459,0.05373354789026209,0.7316646155071862,0.7853981621380094
460,0.051046870620204986,0.7343512927772433,0.7853981621199307
461,0.048494527207430436,0.7369036361900179,0.7853981621068067
462,0.04606980095938475,0.7393283624380635,0.7853981620981876
463,0.0437663110181268,0.7416318523793215,0.7853981620936552
464,0.041577995568598,0.7438201678288503,0.7853981620928235
